url,date,rawContent,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,links,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags,card,viewCount,vibe
https://twitter.com/temptempholder/status/1398568067450376197,2021-05-29 09:13:06+00:00,"Business and landlord and shops and enterpreneur should gradually phase out or transit .

New business that are complementary to virus climate will take over.

Individual, workers will have to retrain or die if they want to adapt to new climate of covid nature.","Business and landlord and shops and enterpreneur should gradually phase out or transit .

New business that are complementary to virus climate will take over.

Individual, workers will have to retrain or die if they want to adapt to new climate of covid nature.",1398568067450376197,https://twitter.com/temptempholder,1,0,0,0,1398568067450376197,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,"Coordinates(longitude=103.817832999913, latitude=1.33435500006012)","Place(id='5f1f473ed6455f55', fullName='North-East Region, Singapore', name='North-East Region', type='admin', country='Singapore', countryCode='SG')",,,,,
https://twitter.com/temptempholder/status/1398538027501187073,2021-05-29 07:13:43+00:00,"Media: gave success title to countries in covid . Play it up.

Also media: write failure title about countries when cases rises. Thrash it down.

Readers: daft enough to believe media did not manipulate and earns two way ticket for every news coverage. 

Media companies also","Media: gave success title to countries in covid . Play it up.

Also media: write failure title about countries when cases rises. Thrash it down.

Readers: daft enough to believe media did not manipulate and earns two way ticket for every news coverage. 

Media companies also",1398538027501187073,https://twitter.com/temptempholder,1,0,0,0,1398538027501187073,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,"Coordinates(longitude=103.817832999913, latitude=1.33435500006012)","Place(id='5f1f473ed6455f55', fullName='North-East Region, Singapore', name='North-East Region', type='admin', country='Singapore', countryCode='SG')",,,,,
https://twitter.com/temptempholder/status/1398534831550599175,2021-05-29 07:01:02+00:00,"Taiwan covid task force team everyday explain calmly their plan.

But everyday.. their opposition forces and individual got many things to scold back and argue back.

So it's similar to Singapore.

Anti govt forces always can select certain point to scold part.","Taiwan covid task force team everyday explain calmly their plan.

But everyday.. their opposition forces and individual got many things to scold back and argue back.

So it's similar to Singapore.

Anti govt forces always can select certain point to scold part.",1398534831550599175,https://twitter.com/temptempholder,0,0,0,0,1398534831550599175,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,"Coordinates(longitude=103.817832999913, latitude=1.33435500006012)","Place(id='5f1f473ed6455f55', fullName='North-East Region, Singapore', name='North-East Region', type='admin', country='Singapore', countryCode='SG')",,,,,
https://twitter.com/temptempholder/status/1398482589938184193,2021-05-29 03:33:26+00:00,"No matter how strongly u feel about ur reasoning. 

So tldr version of what I am saying is 

Please go to sleep more. 
Then u will not be like me a mental drunk who is shagged .

11.32am 29 May 2021 Saturday ,Singapore.

Covid era. Around 14 community cases.","No matter how strongly u feel about ur reasoning. 

So tldr version of what I am saying is 

Please go to sleep more. 
Then u will not be like me a mental drunk who is shagged .

11.32am 29 May 2021 Saturday ,Singapore.

Covid era. Around 14 community cases.",1398482589938184193,https://twitter.com/temptempholder,0,0,0,0,1398482570988249089,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,1.398482588176507e+18,https://twitter.com/temptempholder,,"Coordinates(longitude=103.817832999913, latitude=1.33435500006012)","Place(id='5f1f473ed6455f55', fullName='North-East Region, Singapore', name='North-East Region', type='admin', country='Singapore', countryCode='SG')",,,,,
https://twitter.com/temptempholder/status/1398396226895183873,2021-05-28 21:50:16+00:00,"Came back . Eat cup noodle.

Test and prepare for tomorrow online tuition with two as need to stress test certain things..

Cos everything is breaking apart in my life..

If one link spoil.. like covid.. if got one person still infected. Whole world can cork up one more huge ass","Came back . Eat cup noodle.

Test and prepare for tomorrow online tuition with two as need to stress test certain things..

Cos everything is breaking apart in my life..

If one link spoil.. like covid.. if got one person still infected. Whole world can cork up one more huge ass",1398396226895183873,https://twitter.com/temptempholder,1,0,0,0,1398396226895183873,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,"Coordinates(longitude=103.817832999913, latitude=1.33435500006012)","Place(id='5f1f473ed6455f55', fullName='North-East Region, Singapore', name='North-East Region', type='admin', country='Singapore', countryCode='SG')",,,,,
https://twitter.com/temptempholder/status/1398381581413191682,2021-05-28 20:52:04+00:00,"Not cancer. Not gotten covid. Not cannot breathe. Not being stepped by police in America and cannot breathed or other serious..

Just interesting from my pov. About serependiity. Or lack of serenpendity. 

It is what it is. 29 may 2021. 
Now on highway in taxi home soon","Not cancer. Not gotten covid. Not cannot breathe. Not being stepped by police in America and cannot breathed or other serious..

Just interesting from my pov. About serependiity. Or lack of serenpendity. 

It is what it is. 29 may 2021. 
Now on highway in taxi home soon",1398381581413191682,https://twitter.com/temptempholder,1,0,0,0,1398381575826382849,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,1.398381579668394e+18,https://twitter.com/temptempholder,,"Coordinates(longitude=103.749959507073, latitude=1.2123138339349)","Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')",,,,,
https://twitter.com/temptempholder/status/1398315208980848642,2021-05-28 16:28:19+00:00,"Wait wait. Did a less than one hour jog around here though . Memorise a section of this place.

Bucket list clear . Grateful

Before I die. I got to jog this part of Singpaore. True and blue singaporean. More and more each day. 

12.25am 29 May 2021 covid. https://t.co/6B2jeQTwr4","Wait wait. Did a less than one hour jog around here though . Memorise a section of this place.

Bucket list clear . Grateful

Before I die. I got to jog this part of Singpaore. True and blue singaporean. More and more each day. 

12.25am 29 May 2021 covid. https://t.co/6B2jeQTwr4",1398315208980848642,https://twitter.com/temptempholder,0,0,0,0,1398315208980848642,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,"[Photo(previewUrl='https://pbs.twimg.com/media/E2fQOREVcAAB7Hg?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E2fQOREVcAAB7Hg?format=jpg&name=large', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/E2fQPi6VUAku_b_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E2fQPi6VUAku_b_?format=jpg&name=large', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/E2fQQksUcAAWeyX?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E2fQQksUcAAWeyX?format=jpg&name=large', altText=None)]",,,,,,"Coordinates(longitude=103.749959507073, latitude=1.2123138339349)","Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')",,,,,
https://twitter.com/temptempholder/status/1398312277904748544,2021-05-28 16:16:41+00:00,"600 million USD dollars a day for total lockdown. 
2.4 billion ringgit/day
800 million Singapore dollar/day

14 days. U do the math. But it's quickest way to unburden hospital and keep deaths due to covid down.

33.6 billion ringgit dollars
11.2 be illiom Singapore dollar","600 million USD dollars a day for total lockdown. 
2.4 billion ringgit/day
800 million Singapore dollar/day

14 days. U do the math. But it's quickest way to unburden hospital and keep deaths due to covid down.

33.6 billion ringgit dollars
11.2 be illiom Singapore dollar",1398312277904748544,https://twitter.com/temptempholder,0,0,0,0,1398312277904748544,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,https://twitter.com/MelGohCNA/status/1398270899602681856,,,,"Coordinates(longitude=103.749959507073, latitude=1.2123138339349)","Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')",,,,,
https://twitter.com/temptempholder/status/1398034251107368961,2021-05-27 21:51:54+00:00,"Even if we dun talk about covid.

The body is able to survive on its own for forty years for the most part.

That is well the body fire our world.

No need battery. It's not hard to not see doctor to do some meat repair for four to five decades.

And it something we take for","Even if we dun talk about covid.

The body is able to survive on its own for forty years for the most part.

That is well the body fire our world.

No need battery. It's not hard to not see doctor to do some meat repair for four to five decades.

And it something we take for",1398034251107368961,https://twitter.com/temptempholder,1,0,0,0,1398034251107368961,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,"Coordinates(longitude=103.817832999913, latitude=1.33435500006012)","Place(id='5f1f473ed6455f55', fullName='North-East Region, Singapore', name='North-East Region', type='admin', country='Singapore', countryCode='SG')",,,,,
https://twitter.com/temptempholder/status/1394162886730080257,2021-05-17 05:28:29+00:00,"Form your own social bubble and stick to it to keep your family safe from Covid-19: NCID director
https://t.co/xzNGMoG499","Form your own social bubble and stick to it to keep your family safe from Covid-19: NCID director
straitstimes.com/singapore/heal…",1394162886730080257,https://twitter.com/temptempholder,0,0,0,0,1394162886730080257,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"[TextLink(text='straitstimes.com/singapore/heal…', url='https://www.straitstimes.com/singapore/health/form-your-own-social-bubble-and-stick-to-it-to-keep-your-family-safe-from-covid-19', tcourl='https://t.co/xzNGMoG499', indices=(98, 121))]",,,,,,,"Coordinates(longitude=103.817832999913, latitude=1.33435500006012)","Place(id='5f1f473ed6455f55', fullName='North-East Region, Singapore', name='North-East Region', type='admin', country='Singapore', countryCode='SG')",,,"SummaryCard(title='Form your own social bubble and stick to it to keep your family safe from Covid-19: NCID director', url='https://www.straitstimes.com/singapore/health/form-your-own-social-bubble-and-stick-to-it-to-keep-your-family-safe-from-covid-19', description='The spread to the community from the outbreak at Changi Airport may be ""wide and far"", he said. Read more at straitstimes.com.', thumbnailUrl='https://pbs.twimg.com/card_img/1633763965665722369/12qf8-Z_?format=jpg&name=orig', siteUser=User(username='straits_times', id=37874853, displayname='The Straits Times', rawDescription='Stay in the know with the latest news from Singapore and around the world. Breaking news | Exclusives | Opinion \n📧: stshare@sph.com.sg\n📱: https://t.co/yTmX7znOOT', renderedDescription='Stay in the know with the latest news from Singapore and around the world. Breaking news | Exclusives | Opinion \n📧: stshare@sph.com.sg\n📱: t.me/TheStraitsTimes', descriptionLinks=[TextLink(text='t.me/TheStraitsTimes', url='http://t.me/TheStraitsTimes', tcourl='https://t.co/yTmX7znOOT', indices=(138, 161))], verified=True, created=datetime.datetime(2009, 5, 5, 6, 48, 23, tzinfo=datetime.timezone.utc), followersCount=1228135, friendsCount=129, statusesCount=561646, favouritesCount=26, listedCount=6425, mediaCount=151333, location='Singapore', protected=False, link=TextLink(text='straitstimes.com', url='http://www.straitstimes.com', tcourl='https://t.co/30BkF0UnlG', indices=(0, 23)), profileImageUrl='https://pbs.twimg.com/profile_images/1316709929504305156/JhFnhEcq_normal.jpg', profileBannerUrl='https://pbs.twimg.com/profile_banners/37874853/1562572247', label=None), creatorUser=None)",,
https://twitter.com/temptempholder/status/1394042484267782145,2021-05-16 21:30:02+00:00,"People need to know that Covid virus is merely one illness on top of ever growing mountain of other illnesses.

There are all kinds of sufferings human experiences from illness before covid.

That is the situation these people are suffering.

Their suffering is like doubled.","People need to know that Covid virus is merely one illness on top of ever growing mountain of other illnesses.

There are all kinds of sufferings human experiences from illness before covid.

That is the situation these people are suffering.

Their suffering is like doubled.",1394042484267782145,https://twitter.com/temptempholder,0,0,0,0,1394042484267782145,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,"Coordinates(longitude=103.817832999913, latitude=1.33435500006012)","Place(id='5f1f473ed6455f55', fullName='North-East Region, Singapore', name='North-East Region', type='admin', country='Singapore', countryCode='SG')",,,,,
https://twitter.com/temptempholder/status/1394015757390860291,2021-05-16 19:43:50+00:00,"Looking at Taiwan analyst of covid.
Sometimes.. I also dunno it's good analysis or not
https://t.co/xZgoN6MMSo","Looking at Taiwan analyst of covid.
Sometimes.. I also dunno it's good analysis or not
youtu.be/NG9ScTXr1wk",1394015757390860291,https://twitter.com/temptempholder,0,0,0,0,1394015757390860291,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"[TextLink(text='youtu.be/NG9ScTXr1wk', url='https://youtu.be/NG9ScTXr1wk', tcourl='https://t.co/xZgoN6MMSo', indices=(87, 110))]",,,,,,,"Coordinates(longitude=103.817832999913, latitude=1.33435500006012)","Place(id='5f1f473ed6455f55', fullName='North-East Region, Singapore', name='North-East Region', type='admin', country='Singapore', countryCode='SG')",,,"PlayerCard(title='+207！專家爆萬華、華航病毒恐已傳2個月？！陳時中.范雲.周玉蔻挨轟！2021/05/16 1700-1900 #疫情升溫 #新冠...', url='https://youtu.be/NG9ScTXr1wk', description='✔訂閱【少康戰情室】https://bit.ly/2sDiKcZ完整版HD集數快速找➔https://bit.ly/2Etctbf【少康重返國民黨選總統!】https://pse.is/39r2t6【誰來feat.趙少康】全新特企點我看➔https://pse.is/38ehnc【新聞翟急便】特別企劃➔https...', imageUrl=None, siteUser=User(username='YouTube', id=10228272, displayname='YouTube', rawDescription='like and subscribe.', renderedDescription='like and subscribe.', descriptionLinks=None, verified=True, created=datetime.datetime(2007, 11, 13, 21, 43, 46, tzinfo=datetime.timezone.utc), followersCount=78831082, friendsCount=1190, statusesCount=51723, favouritesCount=6151, listedCount=80247, mediaCount=15257, location='San Bruno, CA', protected=False, link=TextLink(text='youtube.com', url='http://youtube.com', tcourl='https://t.co/bUisN3YzpE', indices=(0, 23)), profileImageUrl='https://pbs.twimg.com/profile_images/1427292844612595720/RC1YSvuT_normal.jpg', profileBannerUrl='https://pbs.twimg.com/profile_banners/10228272/1678296165', label=None))",,
