url,date,rawContent,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,links,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags,card,viewCount,vibe
https://twitter.com/suckmytohs/status/1619026780559650822,2023-01-27 17:37:19+00:00,asking gotten covid asking done drug wtf tonight embarrassment,asking gotten covid asking done drug wtf tonight embarrassment,1619026780559650822,https://twitter.com/suckmytohs,0,0,3,0,1619026780559650822,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,"Coordinates(longitude=103.605441448115, latitude=1.16638900001529)","Place(id='0b37664066a8962a', fullName='West Region, Singapore', name='West Region', type='admin', country='Singapore', countryCode='SG')",,,,305.0,
https://twitter.com/GratepoolB/status/1618606303638884353,2023-01-26 13:46:29+00:00,unless free time next month today mark end era supposed continue least second wind earned good helped prepare next phase life alhamdulillah really appreciate ,unless free time next month today mark end era supposed continue least second wind earned good helped prepare next phase life alhamdulillah really appreciate ,1618606303638884353,https://twitter.com/GratepoolB,0,0,0,0,1618606303638884353,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,"[Photo(previewUrl='https://pbs.twimg.com/media/FnZx2RXacAAe-87?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnZx2RXacAAe-87?format=jpg&name=large', altText=None)]",,,,,,"Coordinates(longitude=103.605441448115, latitude=1.16638900001529)","Place(id='0b37664066a8962a', fullName='West Region, Singapore', name='West Region', type='admin', country='Singapore', countryCode='SG')",['alhamdulillah'],,,10.0,
https://twitter.com/justina0204/status/1618505113521242112,2023-01-26 07:04:24+00:00,bestie first trip bye singapore hello taiwan hour time jtriptotaiwan jtravelgram scoots pikachuflight ,bestie first trip bye singapore hello taiwan hour time jtriptotaiwan jtravelgram scoots pikachuflight,1618505113521242112,https://twitter.com/justina0204,0,0,0,0,1618505113521242112,en,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",http://instagram.com,Instagram,"[TextLink(text='instagram.com/p/Cn3oxL_yVY5/…', url='https://www.instagram.com/p/Cn3oxL_yVY5/?igshid=YTgzYjQ4ZTY=', tcourl='https://t.co/AXjlvibYFB', indices=(183, 206))]",,,,,,,"Coordinates(longitude=103.99065561, latitude=1.36250334)","Place(id='6635b2fcebd13c64', fullName='East Region, Singapore', name='East Region', type='admin', country='Singapore', countryCode='SG')","['bestie', 'Bye', 'Singapore', 'Hello', 'Taiwan', 'J2traveltheworld', 'JtriptoTaiwan', 'Jtravelgram', 'Firsttripof2023', 'Scoots', 'Pikachuflight']",,"SummaryCard(title='☔\xa0(o^^)o JuStInA🌟o(^^o) (@riuenu) • Instagram photos and videos', url='https://www.instagram.com/p/Cn3oxL_yVY5/?igshid=YTgzYjQ4ZTY=', description=None, thumbnailUrl='https://pbs.twimg.com/card_img/1633326192693587968/ZlxmlUW9?format=jpg&name=orig', siteUser=User(username='instagram', id=180505807, displayname='Instagram', rawDescription=""Discover what's next on Instagram 🔎✨"", renderedDescription=""Discover what's next on Instagram 🔎✨"", descriptionLinks=None, verified=True, created=datetime.datetime(2010, 8, 19, 20, 11, 11, tzinfo=datetime.timezone.utc), followersCount=33784584, friendsCount=250, statusesCount=15675, favouritesCount=1570, listedCount=31713, mediaCount=4389, location='', protected=False, link=TextLink(text='help.instagram.com', url='http://help.instagram.com', tcourl='https://t.co/tydS4e9aHQ', indices=(0, 23)), profileImageUrl='https://pbs.twimg.com/profile_images/1526231349354303489/3Bg-2ZsT_normal.jpg', profileBannerUrl='https://pbs.twimg.com/profile_banners/180505807/1654964234', label=None), creatorUser=None)",55.0,
https://twitter.com/JosephJohnAdam1/status/1618365794710355968,2023-01-25 21:50:47+00:00,ericareport yes know people gotten covid glad vaccine,ericareport yes know people gotten covid glad vaccine,1618365794710355968,https://twitter.com/JosephJohnAdam1,0,0,0,0,1618011288315232333,en,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://twitter.com/#!/download/ipad,Twitter for iPad,,,,,1.6180112883152325e+18,https://twitter.com/ericareport,"[User(username='ericareport', id=1575205434843049984, displayname='Erica Marsh', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=103.817832999913, latitude=1.33435500006012)","Place(id='5f1f473ed6455f55', fullName='North-East Region, Singapore', name='North-East Region', type='admin', country='Singapore', countryCode='SG')",,,,3.0,
https://twitter.com/shukrymvp/status/1617763858994659330,2023-01-24 05:58:55+00:00,batam first trip abroad since tanah merah ferry terminal singapore ,batam first trip abroad since tanah merah ferry terminal singapore,1617763858994659330,https://twitter.com/shukrymvp,0,0,0,0,1617763858994659330,en,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>",http://foursquare.com,Foursquare,"[TextLink(text='swarmapp.com/c/kEEHMo0nK7Q', url='https://www.swarmapp.com/c/kEEHMo0nK7Q', tcourl='https://t.co/dGdbRue5U6', indices=(85, 108))]",,,,,,,"Coordinates(longitude=103.98890366, latitude=1.31421941)","Place(id='6635b2fcebd13c64', fullName='East Region, Singapore', name='East Region', type='admin', country='Singapore', countryCode='SG')",,,"SummaryCard(title='Shukry | Tanah Merah Ferry Terminal', url='https://www.swarmapp.com/c/kEEHMo0nK7Q', description='Get out. Explore. Download Swarm and live your life more checked in.', thumbnailUrl='https://pbs.twimg.com/card_img/1631256414625714176/Xm5XN563?format=png&name=orig', siteUser=User(username='SwarmApp', id=240676055, displayname='Foursquare Swarm', rawDescription='The best way to keep track of the places you go. You’ll never ask “what was the name of that place?” again. Need help? Visit https://t.co/7h8sBltsXF', renderedDescription='The best way to keep track of the places you go. You’ll never ask “what was the name of that place?” again. Need help? Visit 4sq.com/AppSupport', descriptionLinks=[TextLink(text='4sq.com/AppSupport', url='http://4sq.com/AppSupport', tcourl='https://t.co/7h8sBltsXF', indices=(125, 148))], verified=True, created=datetime.datetime(2011, 1, 20, 13, 42, 44, tzinfo=datetime.timezone.utc), followersCount=54852, friendsCount=272, statusesCount=7512, favouritesCount=14042, listedCount=714, mediaCount=576, location='', protected=False, link=TextLink(text='swarmapp.com', url='http://www.swarmapp.com', tcourl='https://t.co/VQHpjdc909', indices=(0, 23)), profileImageUrl='https://pbs.twimg.com/profile_images/894932435112083456/K-DBpeoD_normal.jpg', profileBannerUrl='https://pbs.twimg.com/profile_banners/240676055/1488044717', label=None), creatorUser=None)",59.0,
https://twitter.com/uggofuggow/status/1617593150046089216,2023-01-23 18:40:35+00:00,back sl self isolating testing positive covid time life watching season euphoria thriving,back sl self isolating testing positive covid time life watching season euphoria thriving,1617593150046089216,https://twitter.com/uggofuggow,0,0,1,0,1617593150046089216,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,https://twitter.com/EuphoriaSource/status/1617587014567591936,,,,"Coordinates(longitude=103.89216999988, latitude=1.30157724092846)","Place(id='6635b2fcebd13c64', fullName='East Region, Singapore', name='East Region', type='admin', country='Singapore', countryCode='SG')",,,,133.0,
https://twitter.com/muyiningmu/status/1617181087259832326,2023-01-22 15:23:11+00:00,appeal trace source give explanation world,appeal trace source give explanation world,1617181087259832326,https://twitter.com/muyiningmu,0,0,0,0,1617181087259832326,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,"Coordinates(longitude=103.696411999967, latitude=1.33636499997564)","Place(id='14d9532bd696d8cb', fullName='North Region, Singapore', name='North Region', type='admin', country='Singapore', countryCode='SG')",,,,10.0,
https://twitter.com/Kiat17198277/status/1617034085108682754,2023-01-22 05:39:03+00:00,john pallelai bedokwalk misswdafty know happen story make forget bring anti rapid test kid covid visit mother nursing home,john pallelai bedokwalk misswdafty know happen story make forget bring anti rapid test kid covid visit mother nursing home,1617034085108682754,https://twitter.com/Kiat17198277,0,0,0,0,1617034085108682754,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,"Coordinates(longitude=103.749959507073, latitude=1.2123138339349)","Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')",,,,28.0,
https://twitter.com/JordenHoutty/status/1616650435615682560,2023-01-21 04:14:34+00:00,dude living simulation job job lost due covid regained back economy recovered,dude living simulation job job lost due covid regained back economy recovered,1616650435615682560,https://twitter.com/JordenHoutty,0,0,0,0,1616650435615682560,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,https://twitter.com/POTUS/status/1616484456725872675,,,,"Coordinates(longitude=103.749959507073, latitude=1.2123138339349)","Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')",,,,4.0,
https://twitter.com/Lootster/status/1616453561898139651,2023-01-20 15:12:16+00:00,business happened zero covid policy,business happened zero covid policy,1616453561898139651,https://twitter.com/Lootster,0,0,0,0,1610724999798595584,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,1.6107249997985956e+18,https://twitter.com/business,"[User(username='business', id=34713362, displayname='Bloomberg', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=103.817832999913, latitude=1.33435500006012)","Place(id='5f1f473ed6455f55', fullName='North-East Region, Singapore', name='North-East Region', type='admin', country='Singapore', countryCode='SG')",,,,17.0,
https://twitter.com/totobobo/status/1615728860657770496,2023-01-18 15:12:33+00:00,realsexycyborg unfortunate mask wearing due becomes polarised issue people issue put mask issue air pollution beijing wild fire la austria singapore traffic smog bangkok manila,realsexycyborg unfortunate mask wearing due becomes polarised issue people issue put mask issue air pollution beijing wild fire la austria singapore traffic smog bangkok manila,1615728860657770496,https://twitter.com/totobobo,1,0,3,0,1615577140736720898,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,1.615602602380759e+18,https://twitter.com/RealSexyCyborg,"[User(username='RealSexyCyborg', id=3562121415, displayname='Naomi Wu 机械妖姬', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='kln_nurv', id=81645411, displayname='D K is looking for IT/cyber/privacy work in BKK', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=103.749959507073, latitude=1.2123138339349)","Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')",,,,161.0,
https://twitter.com/HAC911/status/1615480616761593856,2023-01-17 22:46:07+00:00,teeellekayesse fire walker sadly mustafa centre survived covid amp remains one amazing shopping experience bought anything,teeellekayesse fire walker sadly mustafa centre survived covid amp remains one amazing shopping experience bought anything,1615480616761593856,https://twitter.com/HAC911,0,0,1,0,1615296120770678784,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,1.6154404927112645e+18,https://twitter.com/TeeElleKayEsse,"[User(username='TeeElleKayEsse', id=1024236932, displayname='Tracy Kirrage Stuart', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=103.749959507073, latitude=1.2123138339349)","Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')",,,,67.0,
https://twitter.com/Wuritian_oo/status/1615385307968606208,2023-01-17 16:27:24+00:00,first abroad conference since covid ,first abroad conference since covid ,1615385307968606208,https://twitter.com/Wuritian_oo,0,0,0,0,1615385307968606208,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/FmsAXRjakAYnTUK?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FmsAXRjakAYnTUK?format=jpg&name=large', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FmsAXRcaUAEm2Cl?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FmsAXRcaUAEm2Cl?format=jpg&name=large', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FmsAXRdaYAAbm7D?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FmsAXRdaYAAbm7D?format=jpg&name=large', altText=None)]",,,,,,"Coordinates(longitude=103.96298748067942, latitude=1.3402994697947443)","Place(id='0fc2c4369594f000', fullName='Singapore University of Technology & Design (SUTD)', name='Singapore University of Technology & Design (SUTD)', type='poi', country='Singapore', countryCode='SG')",,,,50.0,
